MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-0.5288447"	"0"	"0"	"1"	"0.03419495"	"0.2850015"	"0"	"-0.5435544"	"1.460897"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.04612732"	"0.2850015"	"0"	"-0.5435544"	"1.460897"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.05885315"	"0.2850015"	"0"	"-0.5362719"	"1.533828"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.06813049"	"0.2850015"	"0"	"-0.5362719"	"1.533828"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.07730103"	"0.2850015"	"0"	"-0.5289894"	"1.606758"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.08668518"	"0.2850015"	"0"	"-0.5289894"	"1.606758"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.09614563"	"0.2850015"	"0"	"-0.5217069"	"1.679688"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1051483"	"0.2850015"	"0"	"-0.5217069"	"1.679688"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1156464"	"0.2850015"	"0"	"-0.5144244"	"1.752619"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1278687"	"0.2850015"	"0"	"-0.5144244"	"1.752619"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1389618"	"0.2850015"	"0"	"-0.5071419"	"1.825549"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1484375"	"0.2850015"	"0"	"-0.5071419"	"1.825549"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.161377"	"0.2850015"	"0"	"-0.4998594"	"1.898479"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1719971"	"0.2850015"	"0"	"-0.492577"	"1.97141"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1834564"	"0.2850015"	"0"	"-0.492577"	"1.97141"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.1962891"	"0.2850015"	"0"	"-0.4852945"	"2.04434"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.2073975"	"0.2850015"	"0"	"-0.4852945"	"2.04434"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.2199097"	"0.2850015"	"0"	"-0.478012"	"2.11727"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.2320404"	"0.2850015"	"0"	"-0.4707296"	"2.190201"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.2442017"	"0.2850015"	"0"	"-0.4707296"	"2.190201"	"0.3641237"	"3.646518"	
"-0.5288447"	"0"	"0"	"1"	"0.257019"	"0.2850015"	"4.329051E-08"	"-0.4634471"	"2.189443"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.2679596"	"0.2850015"	"4.329051E-08"	"-0.4634471"	"2.189443"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.2800446"	"0.2850015"	"4.329051E-08"	"-0.468061"	"2.112866"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.290451"	"0.2850015"	"4.329051E-08"	"-0.468061"	"2.112866"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.2996216"	"0.2850015"	"4.329051E-08"	"-0.4726749"	"2.036289"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.3105927"	"0.2850015"	"4.329051E-08"	"-0.4726749"	"2.036289"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.3222046"	"0.2850015"	"4.329051E-08"	"-0.4772888"	"1.959713"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.3328247"	"0.2850015"	"4.329051E-08"	"-0.4819027"	"1.883136"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.3576355"	"0.2850015"	"4.329051E-08"	"-0.4865166"	"1.806559"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.3693542"	"0.2850015"	"4.329051E-08"	"-0.4865166"	"1.806559"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.380722"	"0.2850015"	"4.329051E-08"	"-0.4911305"	"1.729982"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.3928986"	"0.2850015"	"4.329051E-08"	"-0.4957444"	"1.653405"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4046021"	"0.2850015"	"4.329051E-08"	"-0.4957444"	"1.653405"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4159851"	"0.2850015"	"4.329051E-08"	"-0.5003583"	"1.576828"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4276581"	"0.2850015"	"4.329051E-08"	"-0.5003583"	"1.576828"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4368286"	"0.2850015"	"4.329051E-08"	"-0.5049722"	"1.500252"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4478455"	"0.2850015"	"-3"	"-0.5049722"	"1.500252"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.457077"	"0.3450015"	"-3"	"-0.5095861"	"1.423675"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4685822"	"0.3450015"	"-3"	"-0.5095861"	"1.423675"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4793396"	"0.4050015"	"-3"	"-0.5142"	"1.347098"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4906921"	"0.4050015"	"-3"	"-0.5142"	"1.347098"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.4998169"	"0.4650015"	"-3"	"-0.5188138"	"1.270521"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5121155"	"0.5250015"	"-3"	"-0.5234277"	"1.193944"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5245514"	"0.5250015"	"-3"	"-0.5234277"	"1.193944"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5351715"	"0.5850015"	"-3"	"-0.5280416"	"1.117368"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5463562"	"0.5850015"	"-3"	"-0.5280416"	"1.117368"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.558609"	"0.6450015"	"-3"	"-0.5326555"	"1.040791"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5681915"	"0.6450015"	"-3"	"-0.5326555"	"1.040791"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5785217"	"0.7050015"	"-3"	"-0.5372694"	"0.9642138"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.5905609"	"0.7050015"	"-3"	"-0.5372694"	"0.9642138"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6031036"	"0.7650015"	"-3"	"-0.5418832"	"0.8876369"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6138611"	"0.8250015"	"-3"	"-0.5464971"	"0.81106"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6243591"	"0.8250015"	"-3"	"-0.5464971"	"0.81106"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6366577"	"0.8850015"	"-3"	"-0.551111"	"0.7344831"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6461945"	"0.8850015"	"-3"	"-0.551111"	"0.7344831"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6591034"	"0.9450015"	"0"	"-0.5557249"	"0.6579062"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6682739"	"0.9450015"	"0"	"-0.5557249"	"0.6579062"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.6798859"	"0.9450015"	"0"	"-0.5603387"	"0.5813293"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.691925"	"0.9450015"	"0"	"-0.5649526"	"0.5047525"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7037964"	"0.9450015"	"0"	"-0.5649526"	"0.5047525"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7132874"	"0.9450015"	"0"	"-0.5695665"	"0.4281756"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7232819"	"0.9450015"	"0"	"-0.5695665"	"0.4281756"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7340698"	"0.9450015"	"0"	"-0.5741804"	"0.3515987"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7443848"	"0.9450015"	"0"	"-0.5741804"	"0.3515987"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7584229"	"0.9450015"	"0"	"-0.5787942"	"0.2750218"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7678528"	"0.9450015"	"0"	"-0.5787942"	"0.2750218"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7769012"	"0.9450015"	"0"	"-0.5834081"	"0.1984449"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7866364"	"0.9450015"	"0"	"-0.5834081"	"0.1984449"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.7960358"	"0.9450015"	"0"	"-0.588022"	"0.121868"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.8058624"	"0.9450015"	"0"	"-0.588022"	"0.121868"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.8186035"	"0.9450015"	"0"	"-0.5926359"	"0.04529114"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.827713"	"0.9450015"	"0"	"-0.5926359"	"0.04529114"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.837616"	"0.9450015"	"0"	"-0.5972497"	"-0.03128574"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.8487244"	"0.9450015"	"0"	"-0.5972497"	"-0.03128574"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.8600922"	"0.9450015"	"0"	"-0.6018636"	"-0.1078626"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.8829956"	"0.9450015"	"0"	"-0.6064775"	"-0.1844395"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.8959198"	"0.9450015"	"0"	"-0.6110914"	"-0.2610164"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9077606"	"0.9450015"	"0"	"-0.6110914"	"-0.2610164"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9204254"	"0.9450015"	"0"	"-0.6157053"	"-0.3375933"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.934021"	"0.9450015"	"0"	"-0.6203191"	"-0.4141702"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9452057"	"0.9450015"	"0"	"-0.6203191"	"-0.4141702"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9569092"	"0.9450015"	"0"	"-0.624933"	"-0.4907471"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9691925"	"0.9450015"	"0"	"-0.624933"	"-0.4907471"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9809723"	"0.9450015"	"0"	"-0.6295469"	"-0.5673239"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"0.9938812"	"0.9450015"	"0"	"-0.6341608"	"-0.6439008"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.005554"	"0.9450015"	"0"	"-0.6341608"	"-0.6439008"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.017197"	"0.9450015"	"0"	"-0.6387746"	"-0.7204777"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.02951"	"0.9450015"	"0"	"-0.6387746"	"-0.7204777"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.040359"	"0.9450015"	"0"	"-0.6433885"	"-0.7970546"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.051498"	"0.9450015"	"0"	"-0.6433885"	"-0.7970546"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.061035"	"0.9450015"	"0"	"-0.6480024"	"-0.8736315"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.07254"	"0.9450015"	"0"	"-0.6526163"	"-0.9502084"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.083725"	"0.9450015"	"0"	"-0.6526163"	"-0.9502084"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.096329"	"0.9450015"	"0"	"-0.6572301"	"-1.026785"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.106155"	"0.9450015"	"0"	"-0.6572301"	"-1.026785"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.11702"	"0.9450015"	"0"	"-0.661844"	"-1.103362"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.130417"	"0.9450015"	"0"	"-0.661844"	"-1.103362"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.141205"	"0.9450015"	"0"	"-0.6664579"	"-1.179939"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.15123"	"0.9450015"	"0"	"-0.6664579"	"-1.179939"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.16333"	"0.9450015"	"3"	"-0.6710718"	"-1.256516"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.173676"	"0.8850015"	"3"	"-0.6756856"	"-1.333093"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.185303"	"0.8850015"	"3"	"-0.6756856"	"-1.333093"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.19606"	"0.8250015"	"3"	"-0.6802995"	"-1.409669"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.208221"	"0.8250015"	"3"	"-0.6802995"	"-1.409669"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.220474"	"0.7650015"	"3"	"-0.6849134"	"-1.486246"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.233597"	"0.7050015"	"3"	"-0.6895273"	"-1.562823"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.244812"	"0.7050015"	"3"	"-0.6895273"	"-1.562823"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.258163"	"0.6450015"	"3"	"-0.6941411"	"-1.6394"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.270584"	"0.6450015"	"3"	"-0.6941411"	"-1.6394"	"-0.2306949"	"-3.828844"	
"-0.5288447"	"0"	"0"	"1"	"1.283173"	"0.5850015"	"3"	"-0.698755"	"-1.715977"	"-0.2306949"	"-3.828844"	
"-0.6088447"	"0"	"1"	"0"	"0"	"0.5250015"	"3"	"-0.7033689"	"-1.792554"	"-0.2306949"	"-3.828844"	
"-0.6088447"	"0"	"1"	"0"	"0.01171875"	"0.5250015"	"3"	"-0.7033689"	"-1.792554"	"-0.2306949"	"-3.828844"	
"-0.6888447"	"0"	"1"	"0"	"0.02485657"	"0.4650015"	"3"	"-0.7079828"	"-1.86913"	"-0.2306949"	"-3.828844"	
"-0.6888447"	"0"	"1"	"0"	"0.03739929"	"0.4650015"	"3"	"-0.7079828"	"-1.86913"	"-0.2306949"	"-3.828844"	
"-0.7688447"	"0"	"1"	"0"	"0.05026245"	"0.4050015"	"3"	"-0.7125967"	"-1.945707"	"-0.2306949"	"-3.828844"	
"-0.8488446"	"0"	"1"	"0"	"0.0617981"	"0.3450015"	"3"	"-0.7172105"	"-2.022284"	"-0.2306949"	"-3.828844"	
"-0.8488446"	"0"	"1"	"0"	"0.07467651"	"0.3450015"	"0"	"-0.7172105"	"-2.022284"	"-0.2306949"	"-3.828844"	
"-0.9288446"	"0"	"1"	"0"	"0.08650208"	"0.3450015"	"0"	"-0.7218244"	"-2.098861"	"-0.2306949"	"-3.828844"	
"-0.9288446"	"0"	"0"	"1"	"0"	"0.3450015"	"0"	"-0.7218244"	"-2.098861"	"-0.2306949"	"-3.828844"	
"-0.9288446"	"0"	"0"	"1"	"0.009429932"	"0.3450015"	"0"	"-0.7264383"	"-2.175438"	"-0.2306949"	"-3.828844"	
"-0.9288446"	"0"	"0"	"1"	"0.02061462"	"0.3450015"	"0"	"-0.7310522"	"-2.185819"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.03193665"	"0.3450015"	"0"	"-0.7310522"	"-2.185819"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.057724"	"0.3450015"	"0"	"-0.7224799"	"-2.105413"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.06747437"	"0.3450015"	"0"	"-0.7139077"	"-2.025008"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.07955933"	"0.3450015"	"0"	"-0.7139077"	"-2.025008"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.09082031"	"0.3450015"	"0"	"-0.7053354"	"-1.944602"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1036835"	"0.3450015"	"0"	"-0.6967631"	"-1.864196"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1162109"	"0.3450015"	"0"	"-0.6967631"	"-1.864196"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1285553"	"0.3450015"	"0"	"-0.6881908"	"-1.783791"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1399994"	"0.3450015"	"0"	"-0.6881908"	"-1.783791"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1491241"	"0.3450015"	"0"	"-0.6796185"	"-1.703385"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1606903"	"0.3450015"	"0"	"-0.6710463"	"-1.622979"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1705627"	"0.3450015"	"0"	"-0.6710463"	"-1.622979"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.182312"	"0.3450015"	"0"	"-0.662474"	"-1.542573"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.1941833"	"0.3450015"	"0"	"-0.662474"	"-1.542573"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.2063446"	"0.3450015"	"0"	"-0.6539017"	"-1.462168"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.2181091"	"0.3450015"	"0"	"-0.6539017"	"-1.462168"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.2294006"	"0.3450015"	"0"	"-0.6453294"	"-1.381762"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.2412262"	"0.3450015"	"0"	"-0.6367571"	"-1.301356"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.252243"	"0.3450015"	"0"	"-0.6367571"	"-1.301356"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.2631378"	"0.3450015"	"0"	"-0.6281849"	"-1.220951"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.274826"	"0.3450015"	"0"	"-0.6281849"	"-1.220951"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.285965"	"0.3450015"	"0"	"-0.6196126"	"-1.140545"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.2973633"	"0.3450015"	"0"	"-0.6196126"	"-1.140545"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.308609"	"0.3450015"	"0"	"-0.6110403"	"-1.060139"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.3204803"	"0.3450015"	"0"	"-0.6110403"	"-1.060139"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.3386536"	"0.3450015"	"0"	"-0.602468"	"-0.9797335"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.3491669"	"0.3450015"	"0"	"-0.5938957"	"-0.8993278"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.3651886"	"0.3450015"	"0"	"-0.5853235"	"-0.818922"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.3831329"	"0.3450015"	"0"	"-0.5767512"	"-0.7385163"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.3961182"	"0.3450015"	"0"	"-0.5767512"	"-0.7385163"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4070435"	"0.3450015"	"0"	"-0.5681789"	"-0.6581106"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.417511"	"0.3450015"	"0"	"-0.5681789"	"-0.6581106"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4291229"	"0.3450015"	"0"	"-0.5596066"	"-0.5777049"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4399567"	"0.3450015"	"0"	"-0.5596066"	"-0.5777049"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.450531"	"0.3450015"	"0"	"-0.5510343"	"-0.4972992"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4614868"	"0.3450015"	"0"	"-0.5424621"	"-0.4168935"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4729919"	"0.3450015"	"-3"	"-0.5424621"	"-0.4168935"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4832611"	"0.4050015"	"-3"	"-0.5338898"	"-0.3364878"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.4961395"	"0.4050015"	"-3"	"-0.5338898"	"-0.3364878"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.5071716"	"0.4650015"	"-3"	"-0.5253175"	"-0.2560821"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.5196075"	"0.4650015"	"-3"	"-0.5253175"	"-0.2560821"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.531662"	"0.5250015"	"-3"	"-0.5167452"	"-0.1756763"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.541214"	"0.5850015"	"-3"	"-0.5081729"	"-0.09527063"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.5535889"	"0.5850015"	"-3"	"-0.5081729"	"-0.09527063"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.5666504"	"0.6450015"	"-3"	"-0.4996007"	"-0.01486491"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.578598"	"0.6450015"	"0"	"-0.4996007"	"-0.01486491"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.5899811"	"0.6450015"	"0"	"-0.4910284"	"0.06554081"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.601593"	"0.6450015"	"0"	"-0.4824562"	"0.1459465"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6328888"	"0.6450015"	"0"	"-0.4738839"	"0.2263522"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6451721"	"0.6450015"	"0"	"-0.4653117"	"0.306758"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6557159"	"0.6450015"	"0"	"-0.4653117"	"0.306758"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6649017"	"0.6450015"	"0"	"-0.4567394"	"0.3871637"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6743164"	"0.6450015"	"0"	"-0.4567394"	"0.3871637"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6857452"	"0.6450015"	"0"	"-0.4481672"	"0.4675694"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.6948853"	"0.6450015"	"0"	"-0.4481672"	"0.4675694"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7042999"	"0.6450015"	"0"	"-0.4395949"	"0.5479751"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7143555"	"0.6450015"	"0"	"-0.4395949"	"0.5479751"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7237549"	"0.6450015"	"0"	"-0.4310227"	"0.6283808"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.733429"	"0.6450015"	"0"	"-0.4310227"	"0.6283808"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7427216"	"0.6450015"	"0"	"-0.4224504"	"0.7087865"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7551575"	"0.6450015"	"0"	"-0.4224504"	"0.7087865"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7643738"	"0.6450015"	"0"	"-0.4138782"	"0.7891923"	"0.4286132"	"4.020286"	
"-0.9288446"	"0"	"0"	"1"	"0.7741699"	"0.6450015"	"0"	"-0.4138782"	"0.7891923"	"0.4286132"	"4.020286"	
