MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"0.9595792"	"0"	"1"	"0"	"0.06899834"	"0.9400001"	"0"	"-1.013333"	"-0.3343047"	"-1.266666"	"-3.15"	
"0.9595792"	"0"	"1"	"0"	"0.07873535"	"0.9400001"	"0"	"-1.013333"	"-0.3343047"	"-1.266666"	"-3.15"	
"0.8795792"	"0"	"1"	"0"	"0.08783722"	"0.9400001"	"0"	"-1.038667"	"-0.3973047"	"-1.266666"	"-3.15"	
"0.8795792"	"0"	"1"	"0"	"0.1049385"	"0.9400001"	"0"	"-1.038667"	"-0.3973047"	"-1.266666"	"-3.15"	
"0.7995792"	"0"	"1"	"0"	"0.1219597"	"0.9400001"	"0"	"-1.064"	"-0.4603047"	"-1.266666"	"-3.15"	
"0.7195792"	"0"	"1"	"0"	"0.1417828"	"0.9400001"	"0"	"-1.089333"	"-0.5233047"	"-1.266666"	"-3.15"	
"0.6395792"	"0"	"1"	"0"	"0.1533623"	"0.9400001"	"0"	"-1.114666"	"-0.5863047"	"-1.266666"	"-3.15"	
"0.6395792"	"0"	"1"	"0"	"0.1645832"	"0.9400001"	"0"	"-1.114666"	"-0.5863047"	"-1.266666"	"-3.15"	
"0.5595793"	"0"	"1"	"0"	"0.1835861"	"0.9400001"	"0"	"-1.14"	"-0.6493046"	"-1.266666"	"-3.15"	
"0.4795793"	"0"	"1"	"0"	"0.2009201"	"0.9400001"	"0"	"-1.165333"	"-0.7123046"	"-1.266666"	"-3.15"	
"0.3995793"	"0"	"1"	"0"	"0.2191982"	"0.9400001"	"0"	"-1.190666"	"-0.7753046"	"-1.266666"	"-3.15"	
"0.3195793"	"0"	"1"	"0"	"0.2296505"	"0.9400001"	"0"	"-1.216"	"-0.8383045"	"-1.266666"	"-3.15"	
"0.3195793"	"0"	"1"	"0"	"0.2423725"	"0.9400001"	"0"	"-1.216"	"-0.8383045"	"-1.266666"	"-3.15"	
"0.2395793"	"0"	"1"	"0"	"0.2515602"	"0.9400001"	"0"	"-1.241333"	"-0.9013045"	"-1.266666"	"-3.15"	
"0.2395793"	"0"	"1"	"0"	"0.26087"	"0.9400001"	"0"	"-1.241333"	"-0.9013045"	"-1.266666"	"-3.15"	
"0.1595793"	"0"	"1"	"0"	"0.2791996"	"0.9400001"	"-3"	"-1.266666"	"-0.9643044"	"-1.266666"	"-3.15"	
"0.07957931"	"0"	"1"	"0"	"0.288969"	"1"	"-3"	"-1.291999"	"-1.027304"	"-1.266666"	"-3.15"	
"0.07957931"	"0"	"1"	"0"	"0.3050423"	"1"	"-3"	"-1.291999"	"-1.027304"	"-1.266666"	"-3.15"	
"-0.0004206896"	"0"	"1"	"0"	"0.3228588"	"1.06"	"-3"	"-1.317333"	"-1.090304"	"-1.266666"	"-3.15"	
"-0.08042069"	"0"	"1"	"0"	"0.3319187"	"1.12"	"-3"	"-1.342666"	"-1.153304"	"-1.266666"	"-3.15"	
"-0.08042069"	"0"	"1"	"0"	"0.3412724"	"1.12"	"-3"	"-1.342666"	"-1.153304"	"-1.266666"	"-3.15"	
"-0.1604207"	"0"	"1"	"0"	"0.3512115"	"1.18"	"-3"	"-1.367999"	"-1.216304"	"-1.266666"	"-3.15"	
"-0.2404207"	"0"	"1"	"0"	"0.3679066"	"1.24"	"-3"	"-1.393333"	"-1.279304"	"-1.266666"	"-3.15"	
"-0.2404207"	"0"	"1"	"0"	"0.3784885"	"1.24"	"-3"	"-1.393333"	"-1.279304"	"-1.266666"	"-3.15"	
"-0.3204207"	"0"	"1"	"0"	"0.3910446"	"1.3"	"-3"	"-1.418666"	"-1.342304"	"-1.266666"	"-3.15"	
"-0.4004207"	"0"	"1"	"0"	"0.4080906"	"1.36"	"-3"	"-1.443999"	"-1.405304"	"-1.266666"	"-3.15"	
"-0.4004207"	"0"	"1"	"0"	"0.4190483"	"1.36"	"-3"	"-1.443999"	"-1.405304"	"-1.266666"	"-3.15"	
"-0.4804206"	"0"	"1"	"0"	"0.4376678"	"1.42"	"-3"	"-1.469332"	"-1.468304"	"-1.266666"	"-3.15"	
"-0.5604206"	"0"	"1"	"0"	"0.4541168"	"1.48"	"-3"	"-1.494666"	"-1.531304"	"-1.266666"	"-3.15"	
"-0.6404206"	"0"	"1"	"0"	"0.4721718"	"1.539999"	"-3"	"-1.519999"	"-1.594304"	"-1.266666"	"-3.15"	
"-0.7204206"	"0"	"1"	"0"	"0.4872189"	"1.599999"	"-3"	"-1.545332"	"-1.657304"	"-1.266666"	"-3.15"	
"-0.7204206"	"0"	"1"	"0"	"0.5025978"	"1.599999"	"-3"	"-1.545332"	"-1.657304"	"-1.266666"	"-3.15"	
"-0.8004206"	"0"	"1"	"0"	"0.5190887"	"1.659999"	"-3"	"-1.570666"	"-1.720304"	"-1.266666"	"-3.15"	
"-0.8804206"	"0"	"1"	"0"	"0.5349083"	"1.719999"	"-3"	"-1.595999"	"-1.783304"	"-1.266666"	"-3.15"	
"-0.8804206"	"0"	"1"	"0"	"0.5443001"	"1.719999"	"-3"	"-1.595999"	"-1.783304"	"-1.266666"	"-3.15"	
"-0.9604205"	"0"	"1"	"0"	"0.5550175"	"1.779999"	"-3"	"-1.621332"	"-1.846304"	"-1.266666"	"-3.15"	
"-0.9604205"	"0"	"1"	"0"	"0.5645962"	"1.779999"	"-3"	"-1.621332"	"-1.846304"	"-1.266666"	"-3.15"	
"-1.040421"	"0"	"1"	"0"	"0.583437"	"1.839999"	"0"	"-1.646665"	"-1.909304"	"-1.266666"	"-3.15"	
"-1.120421"	"0"	"1"	"0"	"0.5934391"	"1.839999"	"0"	"-1.671999"	"-1.972304"	"-1.266666"	"-3.15"	
"-1.200421"	"0"	"1"	"0"	"0.6103077"	"1.839999"	"0"	"-1.697332"	"-2.035304"	"-1.266666"	"-3.15"	
"-1.200421"	"0"	"1"	"0"	"0.619976"	"1.839999"	"0"	"-1.697332"	"-2.035304"	"-1.266666"	"-3.15"	
"-1.280421"	"0"	"1"	"0"	"0.6393261"	"1.839999"	"0"	"-1.722665"	"-2.098304"	"-1.266666"	"-3.15"	
"-1.360421"	"0"	"1"	"0"	"0.651125"	"1.839999"	"0"	"-1.747999"	"-2.161304"	"-1.266666"	"-3.15"	
"-1.360421"	"0"	"1"	"0"	"0.6604462"	"1.839999"	"0"	"-1.747999"	"-2.161304"	"-1.266666"	"-3.15"	
"-1.440421"	"0"	"1"	"0"	"0.6710758"	"1.839999"	"0"	"-1.773332"	"-2.185711"	"-2.376371"	"3.3075"	
"-1.440421"	"0"	"1"	"0"	"0.6811447"	"1.839999"	"0"	"-1.773332"	"-2.185711"	"-2.376371"	"3.3075"	
"-1.520421"	"0"	"1"	"0"	"0.6974182"	"1.839999"	"0"	"-1.820859"	"-2.119561"	"-2.376371"	"3.3075"	
"-1.600421"	"0"	"1"	"0"	"0.7065182"	"1.839999"	"0"	"-1.868387"	"-2.053411"	"-2.376371"	"3.3075"	
"-1.600421"	"0"	"1"	"0"	"0.7168179"	"1.839999"	"0"	"-1.868387"	"-2.053411"	"-2.376371"	"3.3075"	
"-1.680421"	"0"	"1"	"0"	"0.7266445"	"1.839999"	"0"	"-1.915914"	"-1.987261"	"-2.376371"	"3.3075"	
"-1.680421"	"0"	"1"	"0"	"0.7427254"	"1.839999"	"0"	"-1.915914"	"-1.987261"	"-2.376371"	"3.3075"	
"-1.760421"	"0"	"1"	"0"	"0.7522202"	"1.839999"	"0"	"-1.963442"	"-1.921111"	"-2.376371"	"3.3075"	
"-1.840421"	"0"	"1"	"0"	"0.7669411"	"1.839999"	"0"	"-2.010969"	"-1.854961"	"-2.376371"	"3.3075"	
"-1.840421"	"0"	"1"	"0"	"0.7778187"	"1.839999"	"0"	"-2.010969"	"-1.854961"	"-2.376371"	"3.3075"	
"-1.920421"	"0"	"1"	"0"	"0.7949677"	"1.839999"	"0"	"-2.058496"	"-1.788811"	"-2.376371"	"3.3075"	
"-1.920421"	"1"	"0"	"0"	"0"	"1.839999"	"0"	"-2.058496"	"-1.788811"	"-2.376371"	"3.3075"	
"-1.840421"	"1"	"0"	"0"	"0.01065445"	"1.839999"	"0"	"-2.106024"	"-1.722661"	"-2.376371"	"3.3075"	
"-1.760421"	"1"	"0"	"0"	"0.02092552"	"1.839999"	"0"	"-2.153551"	"-1.656511"	"-2.376371"	"3.3075"	
"-1.760421"	"1"	"0"	"0"	"0.03047752"	"1.839999"	"0"	"-2.153551"	"-1.656511"	"-2.376371"	"3.3075"	
"-1.760421"	"1"	"0"	"0"	"0.04016495"	"1.839999"	"0"	"-2.153551"	"-1.656511"	"-2.376371"	"3.3075"	
"-1.680421"	"1"	"0"	"0"	"0.05011177"	"1.839999"	"0"	"-2.201078"	"-1.590361"	"-2.376371"	"3.3075"	
"-1.680421"	"1"	"0"	"0"	"0.05921364"	"1.839999"	"0"	"-2.201078"	"-1.590361"	"-2.376371"	"3.3075"	
"-1.600421"	"1"	"0"	"0"	"0.07100296"	"1.839999"	"0"	"-2.248606"	"-1.524211"	"-2.376371"	"3.3075"	
"-1.520421"	"1"	"0"	"0"	"0.08285141"	"1.839999"	"0"	"-2.296133"	"-1.458061"	"-2.376371"	"3.3075"	
"-1.520421"	"1"	"0"	"0"	"0.0935955"	"1.839999"	"0"	"-2.296133"	"-1.458061"	"-2.376371"	"3.3075"	
"-1.440421"	"1"	"0"	"0"	"0.1037655"	"1.839999"	"0"	"-2.285044"	"-1.391912"	"2.376371"	"3.3075"	
"-1.440421"	"1"	"0"	"0"	"0.1143169"	"1.839999"	"0"	"-2.285044"	"-1.391912"	"2.376371"	"3.3075"	
"-1.360421"	"1"	"0"	"0"	"0.1301517"	"1.839999"	"0"	"-2.237516"	"-1.325762"	"2.376371"	"3.3075"	
"-1.280421"	"1"	"0"	"0"	"0.1468124"	"1.839999"	"0"	"-2.189989"	"-1.259612"	"2.376371"	"3.3075"	
"-1.20042"	"1"	"0"	"0"	"0.1623764"	"1.839999"	"0"	"-2.142462"	"-1.193462"	"2.376371"	"3.3075"	
"-1.20042"	"1"	"0"	"0"	"0.1718369"	"1.839999"	"0"	"-2.142462"	"-1.193462"	"2.376371"	"3.3075"	
"-1.12042"	"1"	"0"	"0"	"0.1816521"	"1.839999"	"0"	"-2.094934"	"-1.127312"	"2.376371"	"3.3075"	
"-1.12042"	"1"	"0"	"0"	"0.1968021"	"1.839999"	"0"	"-2.094934"	"-1.127312"	"2.376371"	"3.3075"	
"-1.04042"	"1"	"0"	"0"	"0.2063427"	"1.839999"	"0"	"-2.047407"	"-1.061162"	"2.376371"	"3.3075"	
"-0.9604204"	"1"	"0"	"0"	"0.2223835"	"1.839999"	"0"	"-1.99988"	"-0.9950117"	"2.376371"	"3.3075"	
"-0.9604204"	"1"	"0"	"0"	"0.2314987"	"1.839999"	"0"	"-1.99988"	"-0.9950117"	"2.376371"	"3.3075"	
"-0.9604204"	"1"	"0"	"0"	"0.2405128"	"1.839999"	"0"	"-1.99988"	"-0.9950117"	"2.376371"	"3.3075"	
"-0.8804204"	"1"	"0"	"0"	"0.2573452"	"1.839999"	"0"	"-1.952352"	"-0.9288617"	"2.376371"	"3.3075"	
"-0.8004205"	"1"	"0"	"0"	"0.2664394"	"1.839999"	"0"	"-1.904825"	"-0.8627117"	"2.376371"	"3.3075"	
"-0.8004205"	"1"	"0"	"0"	"0.276022"	"1.839999"	"0"	"-1.904825"	"-0.8627117"	"2.376371"	"3.3075"	
"-0.7204205"	"1"	"0"	"0"	"0.2929993"	"1.839999"	"0"	"-1.857297"	"-0.7965617"	"2.376371"	"3.3075"	
"-0.6404205"	"1"	"0"	"0"	"0.3108425"	"1.839999"	"0"	"-1.80977"	"-0.7304117"	"2.376371"	"3.3075"	
"-0.5604205"	"1"	"0"	"0"	"0.3286495"	"1.839999"	"0"	"-1.762243"	"-0.6642617"	"2.376371"	"3.3075"	
"-0.5604205"	"1"	"0"	"0"	"0.3383369"	"1.839999"	"0"	"-1.762243"	"-0.6642617"	"2.376371"	"3.3075"	
"-0.4804205"	"1"	"0"	"0"	"0.347868"	"1.839999"	"0"	"-1.714715"	"-0.5981117"	"2.376371"	"3.3075"	
"-0.4004205"	"1"	"0"	"0"	"0.3613586"	"1.839999"	"0"	"-1.667188"	"-0.5319617"	"2.376371"	"3.3075"	
"-0.4004205"	"1"	"0"	"0"	"0.3703346"	"1.839999"	"0"	"-1.667188"	"-0.5319617"	"2.376371"	"3.3075"	
"-0.3204206"	"1"	"0"	"0"	"0.3872414"	"1.839999"	"0"	"-1.61966"	"-0.4658117"	"2.376371"	"3.3075"	
"-0.2404206"	"1"	"0"	"0"	"0.4055862"	"1.839999"	"0"	"-1.572133"	"-0.3996617"	"2.376371"	"3.3075"	
"-0.1604206"	"1"	"0"	"0"	"0.4229298"	"1.839999"	"0"	"-1.524605"	"-0.3335117"	"2.376371"	"3.3075"	
"-0.1604206"	"1"	"0"	"0"	"0.4324818"	"1.839999"	"0"	"-1.524605"	"-0.3335117"	"2.376371"	"3.3075"	
"-0.08042057"	"1"	"0"	"0"	"0.4427834"	"1.839999"	"0"	"-1.477078"	"-0.2673616"	"2.376371"	"3.3075"	
"-0.08042057"	"1"	"0"	"0"	"0.4579544"	"1.839999"	"0"	"-1.477078"	"-0.2673616"	"2.376371"	"3.3075"	
"-0.0004205704"	"1"	"0"	"0"	"0.4674816"	"1.839999"	"0"	"-1.429551"	"-0.2012116"	"2.376371"	"3.3075"	
"-0.0004205704"	"1"	"0"	"0"	"0.4790154"	"1.839999"	"0"	"-1.429551"	"-0.2012116"	"2.376371"	"3.3075"	
"0.07957943"	"1"	"0"	"0"	"0.4882145"	"1.839999"	"0"	"-1.382023"	"-0.1350617"	"2.376371"	"3.3075"	
"0.07957943"	"1"	"0"	"0"	"0.4978409"	"1.839999"	"0"	"-1.382023"	"-0.1350617"	"2.376371"	"3.3075"	
"0.1595794"	"1"	"0"	"0"	"0.5077419"	"1.839999"	"0"	"-1.334496"	"-0.06891166"	"2.376371"	"3.3075"	
"0.2395794"	"1"	"0"	"0"	"0.5246925"	"1.839999"	"0"	"-1.286968"	"-0.002761662"	"2.376371"	"3.3075"	
"0.2395794"	"1"	"0"	"0"	"0.5343609"	"1.839999"	"0"	"-1.286968"	"-0.002761662"	"2.376371"	"3.3075"	
"0.3195794"	"1"	"0"	"0"	"0.544302"	"1.839999"	"0"	"-1.239441"	"0.06338833"	"2.376371"	"3.3075"	
"0.3195794"	"1"	"0"	"0"	"0.5542393"	"1.839999"	"0"	"-1.239441"	"0.06338833"	"2.376371"	"3.3075"	
"0.3995794"	"1"	"0"	"0"	"0.5710564"	"1.839999"	"0"	"-1.191913"	"0.1295383"	"2.376371"	"3.3075"	
"0.4795794"	"1"	"0"	"0"	"0.5874386"	"1.839999"	"0"	"-1.144386"	"0.1956883"	"2.376371"	"3.3075"	
"0.5595794"	"1"	"0"	"0"	"0.6057396"	"1.839999"	"0"	"-1.096859"	"0.2618383"	"2.376371"	"3.3075"	
"0.5595794"	"1"	"0"	"0"	"0.6156712"	"1.839999"	"0"	"-1.096859"	"0.2618383"	"2.376371"	"3.3075"	
"0.6395794"	"1"	"0"	"0"	"0.6347046"	"1.839999"	"0"	"-1.049331"	"0.3279883"	"2.376371"	"3.3075"	
"0.7195793"	"1"	"0"	"0"	"0.6542168"	"1.839999"	"0"	"-1.001804"	"0.3941383"	"2.376371"	"3.3075"	
"0.7995793"	"1"	"0"	"0"	"0.6723709"	"1.839999"	"0"	"-0.9542762"	"0.4602883"	"2.376371"	"3.3075"	
"0.8795793"	"1"	"0"	"0"	"0.6814728"	"1.839999"	"0"	"-0.9067488"	"0.5264384"	"2.376371"	"3.3075"	
"0.8795793"	"1"	"0"	"0"	"0.6980114"	"1.839999"	"0"	"-0.9067488"	"0.5264384"	"2.376371"	"3.3075"	
"0.9595793"	"1"	"0"	"0"	"0.7075424"	"1.839999"	"0"	"-0.8592213"	"0.5925884"	"2.376371"	"3.3075"	
"0.9595793"	"1"	"0"	"0"	"0.7168655"	"1.839999"	"0"	"-0.8592213"	"0.5925884"	"2.376371"	"3.3075"	
"1.039579"	"1"	"0"	"0"	"0.7268143"	"1.839999"	"0"	"-0.8116939"	"0.6587384"	"2.376371"	"3.3075"	
"1.039579"	"1"	"0"	"0"	"0.7363873"	"1.839999"	"0"	"-0.8116939"	"0.6587384"	"2.376371"	"3.3075"	
"1.119579"	"1"	"0"	"0"	"0.7524319"	"1.839999"	"0"	"-0.7641665"	"0.7248884"	"2.376371"	"3.3075"	
"1.199579"	"1"	"0"	"0"	"0.7699127"	"1.839999"	"0"	"-0.716639"	"0.7910384"	"2.376371"	"3.3075"	
"1.279579"	"1"	"0"	"0"	"0.7876968"	"1.839999"	"3"	"-0.6691116"	"0.8571884"	"2.376371"	"3.3075"	
"1.359579"	"1"	"0"	"0"	"0.8041325"	"1.779999"	"3"	"-0.6215842"	"0.9233384"	"2.376371"	"3.3075"	
"1.359579"	"1"	"0"	"0"	"0.8136463"	"1.779999"	"3"	"-0.6215842"	"0.9233384"	"2.376371"	"3.3075"	
"1.439579"	"1"	"0"	"0"	"0.8321762"	"1.719999"	"3"	"-0.5740567"	"0.9894884"	"2.376371"	"3.3075"	
"1.51958"	"1"	"0"	"0"	"0.8416214"	"1.659999"	"3"	"-0.5265293"	"1.055638"	"2.376371"	"3.3075"	
"1.51958"	"1"	"0"	"0"	"0.8524437"	"1.659999"	"3"	"-0.5265293"	"1.055638"	"2.376371"	"3.3075"	
"1.439579"	"0"	"1"	"0"	"0"	"1.599999"	"3"	"-0.4790019"	"1.121788"	"2.376371"	"3.3075"	
"1.439579"	"0"	"1"	"0"	"0.009748459"	"1.599999"	"3"	"-0.4790019"	"1.121788"	"2.376371"	"3.3075"	
"1.359579"	"0"	"1"	"0"	"0.01903343"	"1.539999"	"3"	"-0.4314744"	"1.187938"	"2.376371"	"3.3075"	
"1.359579"	"0"	"1"	"0"	"0.03390312"	"1.539999"	"3"	"-0.4314744"	"1.187938"	"2.376371"	"3.3075"	
"1.279579"	"0"	"1"	"0"	"0.05158615"	"1.48"	"3"	"-0.383947"	"1.254088"	"2.376371"	"3.3075"	
"1.199579"	"0"	"1"	"0"	"0.06653214"	"1.42"	"3"	"-0.3364196"	"1.320238"	"2.376371"	"3.3075"	
"1.199579"	"0"	"1"	"0"	"0.07618523"	"1.42"	"3"	"-0.3364196"	"1.320238"	"2.376371"	"3.3075"	
"1.119579"	"0"	"1"	"0"	"0.0856514"	"1.36"	"3"	"-0.2888921"	"1.386388"	"2.376371"	"3.3075"	
"1.039579"	"0"	"1"	"0"	"0.1039753"	"1.3"	"3"	"-0.2413647"	"1.452538"	"2.376371"	"3.3075"	
"1.039579"	"0"	"1"	"0"	"0.1146584"	"1.3"	"3"	"-0.2413647"	"1.452538"	"2.376371"	"3.3075"	
"0.9595793"	"0"	"1"	"0"	"0.1299419"	"1.24"	"3"	"-0.1938373"	"1.518688"	"2.376371"	"3.3075"	
"0.8795793"	"0"	"1"	"0"	"0.1456051"	"1.18"	"3"	"-0.1463099"	"1.584838"	"2.376371"	"3.3075"	
"0.7995793"	"0"	"1"	"0"	"0.1629677"	"1.12"	"3"	"-0.09878248"	"1.650988"	"2.376371"	"3.3075"	
"0.7195793"	"0"	"1"	"0"	"0.1805801"	"1.06"	"3"	"-0.05125506"	"1.717138"	"2.376371"	"3.3075"	
"0.7195793"	"0"	"1"	"0"	"0.1950588"	"1.06"	"3"	"-0.05125506"	"1.717138"	"2.376371"	"3.3075"	
"0.6395794"	"0"	"1"	"0"	"0.2131367"	"0.9999999"	"3"	"-0.003727645"	"1.783288"	"2.376371"	"3.3075"	
"0.5595794"	"0"	"1"	"0"	"0.2275848"	"0.9399999"	"3"	"0.04379977"	"1.849438"	"2.376371"	"3.3075"	
"0.4795794"	"0"	"1"	"0"	"0.2444973"	"0.8799999"	"3"	"0.09132719"	"1.915588"	"2.376371"	"3.3075"	
"0.4795794"	"0"	"1"	"0"	"0.2542534"	"0.8799999"	"3"	"0.09132719"	"1.915588"	"2.376371"	"3.3075"	
"0.3995794"	"0"	"1"	"0"	"0.2700748"	"0.8199999"	"3"	"0.1388546"	"1.981738"	"2.376371"	"3.3075"	
"0.3195794"	"0"	"1"	"0"	"0.2843132"	"0.7599999"	"3"	"0.186382"	"2.047888"	"2.376371"	"3.3075"	
"0.2395794"	"0"	"1"	"0"	"0.3017712"	"0.6999999"	"3"	"0.2339094"	"2.114038"	"2.376371"	"3.3075"	
"0.2395794"	"0"	"1"	"0"	"0.3113976"	"0.6999999"	"3"	"0.2339094"	"2.114038"	"2.376371"	"3.3075"	
"0.1595794"	"0"	"1"	"0"	"0.3212433"	"0.6399999"	"3"	"0.2814369"	"2.180188"	"2.376371"	"3.3075"	
"0.1595794"	"0"	"1"	"0"	"0.3369598"	"0.6399999"	"3"	"0.2814369"	"2.180188"	"2.376371"	"3.3075"	
"0.07957943"	"0"	"1"	"0"	"0.3530312"	"0.5799999"	"3"	"0.3289643"	"2.246338"	"2.376371"	"3.3075"	
"-0.0004205704"	"0"	"1"	"0"	"0.3677177"	"0.5199999"	"3"	"0.3764917"	"2.312488"	"2.376371"	"3.3075"	
"-0.08042057"	"0"	"1"	"0"	"0.3829327"	"0.4599999"	"3"	"0.4240192"	"2.378638"	"2.376371"	"3.3075"	
"-0.08042057"	"0"	"1"	"0"	"0.3970299"	"0.4599999"	"3"	"0.4240192"	"2.378638"	"2.376371"	"3.3075"	
"-0.1604206"	"0"	"1"	"0"	"0.4174786"	"0.3999999"	"3"	"0"	"0"	"0"	"0"	
"-0.2404206"	"0"	"1"	"0"	"0.4316998"	"0.3399999"	"3"	"0"	"0.06"	"0"	"3"	
"-0.4004205"	"0"	"1"	"0"	"0.4656601"	"0.2199999"	"3"	"0"	"0.18"	"0"	"3"	
"-0.4804205"	"0"	"1"	"0"	"0.4792423"	"0.1599999"	"3"	"0"	"0.24"	"0"	"3"	
"-0.4804205"	"0"	"1"	"0"	"0.494936"	"0.1599999"	"3"	"0"	"0.24"	"0"	"3"	
"-0.5604205"	"0"	"1"	"0"	"0.513216"	"0.0999999"	"3"	"0"	"0.3"	"0"	"3"	
"-0.6404205"	"0"	"1"	"0"	"0.5290546"	"0.03999991"	"3"	"0"	"0.36"	"0"	"3"	
"-0.7204205"	"0"	"1"	"0"	"0.5464153"	"-0.02000009"	"3"	"0"	"0.42"	"0"	"3"	
"-0.8004205"	"0"	"1"	"0"	"0.5609379"	"-0.08000009"	"3"	"0"	"0.48"	"0"	"3"	
"-0.8004205"	"0"	"1"	"0"	"0.5763855"	"-0.08000009"	"3"	"0"	"0.48"	"0"	"3"	
"-0.8804204"	"0"	"1"	"0"	"0.5934906"	"-0.1400001"	"3"	"0"	"0.54"	"0"	"3"	
"-0.9604204"	"0"	"1"	"0"	"0.6122646"	"-0.2000001"	"3"	"0"	"0.6"	"0"	"3"	
"-1.04042"	"0"	"1"	"0"	"0.6279621"	"-0.2600001"	"3"	"0"	"0.66"	"0"	"3"	
"-1.12042"	"0"	"1"	"0"	"0.6471882"	"-0.3200001"	"3"	"0"	"0.72"	"0"	"3"	
"-1.20042"	"0"	"1"	"0"	"0.6631432"	"-0.3800001"	"3"	"0"	"0.78"	"0"	"3"	
"-1.20042"	"0"	"1"	"0"	"0.6741619"	"-0.3800001"	"0"	"0"	"0.78"	"0"	"3"	
"-1.280421"	"0"	"1"	"0"	"0.688776"	"-0.3800001"	"0"	"0"	"0.84"	"0"	"3"	
"-1.360421"	"0"	"1"	"0"	"0.7056923"	"-0.3800001"	"0"	"0"	"0.9"	"0"	"3"	
"-1.440421"	"0"	"1"	"0"	"0.7225552"	"-0.3800001"	"0"	"0"	"0.96"	"0"	"3"	
"-1.520421"	"0"	"1"	"0"	"0.7423096"	"-0.3800001"	"0"	"0"	"1.02"	"0"	"3"	
"-1.520421"	"0"	"1"	"0"	"0.7528324"	"-0.3800001"	"0"	"0"	"1.02"	"0"	"3"	
"-1.600421"	"0"	"1"	"0"	"0.7693386"	"-0.3800001"	"0"	"0"	"1.08"	"0"	"3"	
"-1.680421"	"0"	"1"	"0"	"0.7789154"	"-0.3800001"	"0"	"0"	"1.14"	"0"	"3"	
"-1.680421"	"0"	"1"	"0"	"0.789938"	"-0.3800001"	"0"	"0"	"1.14"	"0"	"3"	
"-1.760421"	"0"	"1"	"0"	"0.7994308"	"-0.3800001"	"0"	"0"	"1.2"	"0"	"3"	
"-1.760421"	"0"	"1"	"0"	"0.8087158"	"-0.3800001"	"0"	"0"	"1.2"	"0"	"3"	
"-1.760421"	"0"	"1"	"0"	"0.8177414"	"-0.3800001"	"0"	"0"	"1.2"	"0"	"3"	
"-1.840421"	"0"	"1"	"0"	"0.833231"	"-0.3800001"	"0"	"0"	"1.26"	"0"	"3"	
"-1.920421"	"0"	"1"	"0"	"0.8500938"	"-0.3800001"	"0"	"0"	"1.32"	"0"	"3"	
"-1.840421"	"1"	"0"	"0"	"0"	"-0.3800001"	"0"	"0"	"1.38"	"0"	"3"	
"-1.760421"	"1"	"0"	"0"	"0.01775932"	"-0.3800001"	"0"	"0"	"1.44"	"0"	"3"	
"-1.680421"	"1"	"0"	"0"	"0.03226089"	"-0.3800001"	"0"	"0"	"1.5"	"0"	"3"	
"-1.680421"	"1"	"0"	"0"	"0.0416584"	"-0.3800001"	"0"	"0"	"1.5"	"0"	"3"	
"-1.600421"	"1"	"0"	"0"	"0.05654335"	"-0.3800001"	"0"	"0"	"1.559999"	"0"	"3"	
"-1.520421"	"1"	"0"	"0"	"0.07360268"	"-0.3800001"	"0"	"0"	"1.619999"	"0"	"3"	
"-1.520421"	"1"	"0"	"0"	"0.08283424"	"-0.3800001"	"0"	"0"	"1.619999"	"0"	"3"	
"-1.440421"	"1"	"0"	"0"	"0.09946632"	"-0.3800001"	"0"	"0"	"1.679999"	"0"	"3"	
"-1.440421"	"1"	"0"	"0"	"0.1103992"	"-0.3800001"	"0"	"0"	"1.679999"	"0"	"3"	
"-1.360421"	"1"	"0"	"0"	"0.1205769"	"-0.3800001"	"0"	"0"	"1.739999"	"0"	"3"	
"-1.360421"	"1"	"0"	"0"	"0.1308002"	"-0.3800001"	"0"	"0"	"1.739999"	"0"	"3"	
