MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-0.7975418"	"0"	"0"	"0"	"0.521225"	"-0.21159"	"0"	"-0.7931005"	"-1.254088"	"-0.7516037"	"-3.3075"	
"-0.7975418"	"0"	"0"	"0"	"0.5428963"	"-0.21159"	"0"	"-0.8081326"	"-1.320238"	"-0.7516037"	"-3.3075"	
"-0.7975418"	"0"	"0"	"0"	"0.5644112"	"-0.21159"	"0"	"-0.8231646"	"-1.386388"	"-0.7516037"	"-3.3075"	
"-0.7975418"	"0"	"0"	"0"	"0.5865517"	"-0.21159"	"0"	"-0.8381967"	"-1.452538"	"-0.7516037"	"-3.3075"	
"-0.7975418"	"0"	"0"	"0"	"0.6089172"	"-0.21159"	"0"	"-0.8532287"	"-1.518688"	"-0.7516037"	"-3.3075"	
"-0.8775418"	"0"	"1"	"0"	"0"	"-0.21159"	"0"	"-0.8682608"	"-1.584838"	"-0.7516037"	"-3.3075"	
"-0.9575418"	"0"	"1"	"0"	"0.02166367"	"-0.21159"	"0"	"-0.8832929"	"-1.650988"	"-0.7516037"	"-3.3075"	
"-1.037542"	"0"	"1"	"0"	"0.04077148"	"-0.21159"	"0"	"-0.8983249"	"-1.717138"	"-0.7516037"	"-3.3075"	
"-1.117542"	"0"	"1"	"0"	"0.06253815"	"-0.21159"	"0"	"-0.913357"	"-1.783288"	"-0.7516037"	"-3.3075"	
"-1.197542"	"0"	"1"	"0"	"0.08402634"	"-0.21159"	"0"	"-0.928389"	"-1.849438"	"-0.7516037"	"-3.3075"	
"-1.277542"	"0"	"1"	"0"	"0.1055717"	"-0.21159"	"0"	"-0.9434211"	"-1.915588"	"-0.7516037"	"-3.3075"	
"-1.357542"	"0"	"1"	"0"	"0.1278915"	"-0.21159"	"0"	"-0.9584531"	"-1.981738"	"-0.7516037"	"-3.3075"	
"-1.357542"	"0"	"0"	"0"	"0"	"-0.21159"	"0"	"-0.9734852"	"-2.047888"	"-0.7516037"	"-3.3075"	
"-1.357542"	"0"	"0"	"0"	"0.02128983"	"-0.21159"	"0"	"-1.003549"	"-2.180188"	"-0.7516037"	"-3.3075"	
"-1.365058"	"0"	"1"	"0"	"0"	"-0.21159"	"0"	"-1.011065"	"-2.180446"	"0.4283716"	"3.472874"	
"-1.365058"	"0"	"0"	"0"	"0"	"-0.21159"	"0"	"-1.002498"	"-2.110989"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.0218277"	"-0.21159"	"0"	"-0.9939305"	"-2.041531"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.04185867"	"-0.21159"	"0"	"-0.985363"	"-1.972074"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.06354141"	"-0.21159"	"0"	"-0.9767956"	"-1.902616"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.08546448"	"-0.21159"	"0"	"-0.9682281"	"-1.833158"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.1072693"	"-0.21159"	"0"	"-0.9596606"	"-1.763701"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.1281509"	"-0.21159"	"0"	"-0.9510932"	"-1.694243"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.1503067"	"-0.21159"	"0"	"-0.9425257"	"-1.624786"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.1814079"	"-0.21159"	"0"	"-0.9253908"	"-1.485871"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.2038345"	"-0.21159"	"0"	"-0.9168234"	"-1.416413"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.2262611"	"-0.21159"	"0"	"-0.9082559"	"-1.346956"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.2477989"	"-0.21159"	"0"	"-0.8996885"	"-1.277498"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.2668648"	"-0.21159"	"0"	"-0.891121"	"-1.208041"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.2886772"	"-0.21159"	"0"	"-0.8825536"	"-1.138583"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.310585"	"-0.21159"	"0"	"-0.8739861"	"-1.069126"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.3322716"	"-0.21159"	"0"	"-0.8654187"	"-0.9996682"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.353756"	"-0.21159"	"0"	"-0.8568512"	"-0.9302107"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.3758888"	"-0.21159"	"0"	"-0.8397163"	"-0.7912958"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.3978081"	"-0.21159"	"0"	"-0.8311489"	"-0.7218383"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.4196739"	"-0.21159"	"0"	"-0.8225814"	"-0.6523808"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.4417458"	"-0.21159"	"0"	"-0.814014"	"-0.5829234"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.462925"	"-0.21159"	"0"	"-0.8054465"	"-0.5134659"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.4846611"	"-0.21159"	"0"	"-0.7968791"	"-0.4440084"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.5061493"	"-0.21159"	"0"	"-0.7883116"	"-0.3745509"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.5279846"	"-0.21159"	"0"	"-0.7797441"	"-0.3050934"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.5497589"	"-0.21159"	"0"	"-0.7711767"	"-0.2356359"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.5711327"	"-0.21159"	"0"	"-0.7626092"	"-0.1661784"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.5928345"	"-0.21159"	"0"	"-0.7540418"	"-0.09672088"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.6147041"	"-0.21159"	"0"	"-0.7454743"	"-0.02726339"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.6369247"	"-0.21159"	"0"	"-0.7283394"	"0.1116516"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.6591988"	"-0.21159"	"0"	"-0.719772"	"0.1811091"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.6803589"	"-0.21159"	"0"	"-0.7112045"	"0.2505666"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.7020683"	"-0.21159"	"0"	"-0.7026371"	"0.3200241"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.7237434"	"-0.21159"	"0"	"-0.6940696"	"0.3894816"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.7458076"	"-0.21159"	"0"	"-0.6855022"	"0.4589391"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.7672348"	"-0.21159"	"0"	"-0.6769347"	"0.5283966"	"0.4283716"	"3.472875"	
"-1.365058"	"0"	"0"	"0"	"0.7891235"	"-0.21159"	"0"	"-0.6683673"	"0.5978541"	"0.4283716"	"3.472875"	
"-1.365058"	"1"	"0"	"0"	"0"	"-0.21159"	"0"	"-0.6597998"	"0.6673115"	"0.4283716"	"3.472875"	
"-1.285058"	"1"	"0"	"0"	"0.02248383"	"-0.21159"	"0"	"-0.6512324"	"0.736769"	"0.4283716"	"3.472875"	
"-1.205058"	"1"	"0"	"0"	"0.04404068"	"-0.21159"	"0"	"-0.6426649"	"0.8062265"	"0.4283716"	"3.472875"	
"-1.045058"	"1"	"0"	"0"	"0.06601334"	"-0.21159"	"0"	"-0.62553"	"0.9451414"	"0.4283716"	"3.472875"	
"-0.9650578"	"1"	"0"	"0"	"0.08749771"	"-0.21159"	"0"	"-0.6169626"	"1.014599"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0"	"-0.21159"	"0"	"-0.6083951"	"1.084056"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.02217484"	"-0.21159"	"0"	"-0.5998276"	"1.153514"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.04367065"	"-0.21159"	"0"	"-0.5912602"	"1.222972"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.06559372"	"-0.21159"	"0"	"-0.5826927"	"1.292429"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.08730316"	"-0.21159"	"0"	"-0.5741253"	"1.361887"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.1092377"	"-0.21159"	"0"	"-0.5655578"	"1.431344"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.1294136"	"-0.21159"	"0"	"-0.5569904"	"1.500802"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.1513748"	"-0.15159"	"-3"	"-0.5484229"	"1.570259"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.1733818"	"-0.09159"	"-3"	"-0.5398555"	"1.639717"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.1948509"	"-0.03159"	"-3"	"-0.531288"	"1.709174"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.2167587"	"0.08840999"	"-3"	"-0.5141531"	"1.848089"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.2384872"	"0.14841"	"-3"	"-0.5055857"	"1.917547"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.2603798"	"0.20841"	"-3"	"-0.4970182"	"1.987004"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.2820702"	"0.26841"	"-3"	"-0.4884508"	"2.056462"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.3031006"	"0.32841"	"-3"	"-0.4798834"	"2.125919"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.3244362"	"0.38841"	"-3"	"-0.471316"	"2.195377"	"0.4283716"	"3.472875"	
"-0.8850578"	"0"	"0"	"0"	"0.3470497"	"0.4207364"	"-3"	"-0.4904222"	"2.18562"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.3693161"	"0.4807364"	"-3"	"-0.4865004"	"2.112689"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.3912315"	"0.5407364"	"-3"	"-0.4825787"	"2.039759"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.4139214"	"0.6007364"	"-3"	"-0.478657"	"1.966829"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.4329376"	"0.6007364"	"0"	"-0.4747353"	"1.893898"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.4545441"	"0.6007364"	"0"	"-0.4708136"	"1.820968"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.4763832"	"0.6007364"	"0"	"-0.4629701"	"1.675107"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.4976807"	"0.6007364"	"0"	"-0.4590484"	"1.602177"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.5193634"	"0.6007364"	"0"	"-0.4551267"	"1.529247"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.5395851"	"0.6007364"	"0"	"-0.451205"	"1.456316"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.5612831"	"0.6007364"	"0"	"-0.4472833"	"1.383386"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.5830841"	"0.6007364"	"0"	"-0.4433616"	"1.310456"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.6049728"	"0.6007364"	"0"	"-0.4394398"	"1.237525"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.6266747"	"0.6007364"	"0"	"-0.4355181"	"1.164595"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.6489143"	"0.6007364"	"0"	"-0.4315964"	"1.091665"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.6706123"	"0.6007364"	"0"	"-0.4276747"	"1.018734"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.6923599"	"0.6007364"	"0"	"-0.423753"	"0.9458041"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.7142487"	"0.6007364"	"0"	"-0.4198312"	"0.8728738"	"0.1960857"	"-3.646518"	
"-0.8850578"	"0"	"0"	"0"	"0.7358322"	"0.6007364"	"0"	"-0.4119878"	"0.7270131"	"0.1960857"	"-3.646518"	
"-0.8850578"	"1"	"0"	"0"	"0"	"0.6007364"	"0"	"-0.4119878"	"0.7270131"	"0.1960857"	"-3.646518"	
"-0.7250578"	"1"	"0"	"0"	"0.02173233"	"0.6007364"	"0"	"-0.4041444"	"0.5811524"	"0.1960857"	"-3.646518"	
"-0.6450579"	"1"	"0"	"0"	"0.04333115"	"0.6007364"	"0"	"-0.4002227"	"0.5082221"	"0.1960857"	"-3.646518"	
"-0.5650579"	"1"	"0"	"0"	"0.06496048"	"0.6007364"	"0"	"-0.3963009"	"0.4352917"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0"	"0.6007364"	"0"	"-0.3923792"	"0.3623614"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.02183533"	"0.6007364"	"0"	"-0.3884575"	"0.289431"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.04392242"	"0.6007364"	"0"	"-0.3845358"	"0.2165006"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.06540298"	"0.6007364"	"0"	"-0.3806141"	"0.1435703"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.0869751"	"0.6007364"	"0"	"-0.3766924"	"0.07063991"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.1087685"	"0.6007364"	"0"	"-0.3727706"	"-0.002290457"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.1314049"	"0.6007364"	"0"	"-0.3688489"	"-0.07522082"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.1535988"	"0.6007364"	"0"	"-0.3610055"	"-0.2210816"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.1750946"	"0.6007364"	"0"	"-0.3570838"	"-0.2940119"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.1970901"	"0.6007364"	"0"	"-0.3531621"	"-0.3669423"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.2191772"	"0.6007364"	"0"	"-0.3492403"	"-0.4398727"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.2403679"	"0.6007364"	"0"	"-0.3453186"	"-0.512803"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.2622795"	"0.6007364"	"0"	"-0.3413969"	"-0.5857334"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.284317"	"0.6007364"	"0"	"-0.3374752"	"-0.6586637"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.306076"	"0.6007364"	"0"	"-0.3335535"	"-0.7315941"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.3279343"	"0.6007364"	"0"	"-0.3296317"	"-0.8045244"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.3498993"	"0.6007364"	"0"	"-0.32571"	"-0.8774548"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.3715858"	"0.6007364"	"0"	"-0.3217883"	"-0.9503851"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.3932762"	"0.6007364"	"0"	"-0.3139449"	"-1.096246"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.4147263"	"0.6007364"	"0"	"-0.3100232"	"-1.169176"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.4367447"	"0.6007364"	"0"	"-0.3061014"	"-1.242106"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.4584045"	"0.6007364"	"0"	"-0.3021797"	"-1.315037"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.4801903"	"0.6007364"	"0"	"-0.298258"	"-1.387967"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.5020409"	"0.6007364"	"0"	"-0.2943363"	"-1.460897"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.5209312"	"0.6007364"	"0"	"-0.2904146"	"-1.533828"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.5431061"	"0.6007364"	"0"	"-0.2864929"	"-1.606758"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.5650291"	"0.6007364"	"0"	"-0.2825711"	"-1.679688"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.5867081"	"0.6007364"	"0"	"-0.2786494"	"-1.752619"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.6081848"	"0.6007364"	"0"	"-0.2747277"	"-1.825549"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.6298752"	"0.6007364"	"0"	"-0.270806"	"-1.898479"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.6516342"	"0.6007364"	"0"	"-0.2668843"	"-1.97141"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.6736603"	"0.6007364"	"0"	"-0.2590408"	"-2.11727"	"0.1960857"	"-3.646518"	
"-0.4850579"	"0"	"0"	"0"	"0.6950836"	"0.6007364"	"0"	"-0.2551191"	"-2.190201"	"0.1960857"	"-3.646518"	
"-0.483097"	"0"	"0"	"0"	"0.7171669"	"0.6007364"	"0"	"-0.2531583"	"-2.189443"	"0.9625483"	"3.828844"	
"-0.483097"	"0"	"0"	"0"	"0.7386475"	"0.6007364"	"0"	"-0.2339073"	"-2.112866"	"0.9625483"	"3.828844"	
"-0.483097"	"0"	"0"	"0"	"0.7603531"	"0.6007364"	"0"	"-0.2146564"	"-2.036289"	"0.9625483"	"3.828844"	
"-0.483097"	"0"	"0"	"0"	"0.782486"	"0.6007364"	"0"	"-0.1954054"	"-1.959713"	"0.9625483"	"3.828844"	
"-0.483097"	"0"	"0"	"0"	"0.8039207"	"0.6007364"	"0"	"-0.1761544"	"-1.883136"	"0.9625483"	"3.828844"	
"-0.483097"	"1"	"0"	"0"	"0"	"0.6007364"	"0"	"-0.1569035"	"-1.806559"	"0.9625483"	"3.828844"	
"-0.403097"	"1"	"0"	"0"	"0.02180862"	"0.6007364"	"0"	"-0.1376525"	"-1.729982"	"0.9625483"	"3.828844"	
"-0.3230971"	"1"	"0"	"0"	"0.04352188"	"0.6007364"	"0"	"-0.1184015"	"-1.653405"	"0.9625483"	"3.828844"	
"-0.2430971"	"1"	"0"	"0"	"0.06552505"	"0.6007364"	"0"	"-0.09915058"	"-1.576828"	"0.9625483"	"3.828844"	
"-0.1630971"	"1"	"0"	"0"	"0.08540726"	"0.6007364"	"0"	"-0.07989962"	"-1.500252"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0"	"0.6007364"	"0"	"-0.06064865"	"-1.423675"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.01926804"	"0.6007364"	"0"	"-0.04139768"	"-1.347098"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.04097366"	"0.6007364"	"0"	"-0.02214672"	"-1.270521"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.06249237"	"0.6007364"	"0"	"-0.002895754"	"-1.193944"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.08494949"	"0.6007364"	"0"	"0.03560618"	"-1.040791"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.104847"	"0.6007364"	"0"	"0.05485714"	"-0.9642138"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.127224"	"0.6007364"	"0"	"0.07410811"	"-0.8876369"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.1485748"	"0.6007364"	"0"	"0.09335908"	"-0.81106"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.170269"	"0.6007364"	"0"	"0.11261"	"-0.7344831"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.1916962"	"0.6007364"	"0"	"0.131861"	"-0.6579062"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.2134857"	"0.6007364"	"0"	"0.151112"	"-0.5813293"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.2358665"	"0.6007364"	"0"	"0.1703629"	"-0.5047525"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.2581062"	"0.6007364"	"0"	"0.1896139"	"-0.4281756"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.2799416"	"0.6007364"	"0"	"0.2088648"	"-0.3515987"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.3016129"	"0.6007364"	"0"	"0.2281158"	"-0.2750218"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.3229523"	"0.6007364"	"0"	"0.2473668"	"-0.1984449"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.3448181"	"0.6007364"	"0"	"0.2858687"	"-0.04529114"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.3678856"	"0.6007364"	"0"	"0.3051196"	"0.03128574"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.3898697"	"0.5407364"	"3"	"0.3243706"	"0.1078626"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.4114685"	"0.4807364"	"3"	"0.3436216"	"0.1844395"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.433033"	"0.4207364"	"3"	"0.3628725"	"0.2610164"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.4547844"	"0.3607364"	"3"	"0.3821235"	"0.3375933"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.4762421"	"0.3007364"	"3"	"0.4013744"	"0.4141702"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.4979515"	"0.2407364"	"3"	"0.4206254"	"0.4907471"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.519619"	"0.1807364"	"3"	"0.4398763"	"0.5673239"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.541481"	"0.1207364"	"3"	"0.4591273"	"0.6439008"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.5605278"	"0.06073636"	"3"	"0.4783783"	"0.7204777"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.5805817"	"0.0007363632"	"3"	"0.4976292"	"0.7970546"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.5999527"	"-0.05926364"	"3"	"0.5168802"	"0.8736315"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.6189728"	"-0.1192636"	"3"	"0.5361312"	"0.9502084"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.6410446"	"-0.1792636"	"3"	"0.5553822"	"1.026785"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.6630402"	"-0.2392636"	"3"	"0.5746332"	"1.103362"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.6864777"	"-0.3592636"	"3"	"0.6131352"	"1.256516"	"0.9625483"	"3.828844"	
"-0.08309706"	"0"	"0"	"0"	"0.7054634"	"-0.4192636"	"3"	"0.6323861"	"1.333093"	"0.9625483"	"3.828844"	
"-0.08309706"	"1"	"0"	"0"	"0"	"-0.4192636"	"3"	"0.6323861"	"1.333093"	"0.9625483"	"3.828844"	
"0.07690294"	"1"	"0"	"0"	"0.02229691"	"-0.5392636"	"3"	"0.6708881"	"1.486246"	"0.9625483"	"3.828844"	
"0.1569029"	"1"	"0"	"0"	"0.04243851"	"-0.5992636"	"3"	"0.6901391"	"1.562823"	"0.9625483"	"3.828844"	
"0.2369029"	"1"	"0"	"0"	"0.06246185"	"-0.6592636"	"3"	"0.7093901"	"1.6394"	"0.9625483"	"3.828844"	
"0.3169029"	"1"	"0"	"0"	"0.08148575"	"-0.7192636"	"3"	"0.7286411"	"1.715977"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0"	"-0.7792636"	"3"	"0.7478921"	"1.792554"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0.01923752"	"-0.8392636"	"3"	"0.7671431"	"1.86913"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0.04149246"	"-0.8992636"	"3"	"0.7863941"	"1.945707"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0.06072235"	"-0.9592636"	"3"	"0.805645"	"2.022284"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0.0803299"	"-1.019264"	"3"	"0.824896"	"2.098861"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0.1020126"	"-1.019264"	"0"	"0.844147"	"2.175438"	"0.9625483"	"3.828844"	
"0.3169029"	"0"	"0"	"0"	"0.1247635"	"-1.02643"	"0"	"0.8562315"	"2.185819"	"0.3952193"	"-4.020286"	
"0.3169029"	"0"	"0"	"0"	"0.1443176"	"-1.02643"	"0"	"0.8641359"	"2.105413"	"0.3952193"	"-4.020286"	
"0.3169029"	"0"	"0"	"0"	"0.1646767"	"-1.02643"	"0"	"0.8720403"	"2.025008"	"0.3952193"	"-4.020286"	
"0.3169029"	"0"	"0"	"0"	"0.1868973"	"-1.02643"	"0"	"0.8799447"	"1.944602"	"0.3952193"	"-4.020286"	
"0.3169029"	"0"	"0"	"0"	"0.2093887"	"-1.02643"	"0"	"0.8878491"	"1.864196"	"0.3952193"	"-4.020286"	
